"date","open","high","low","close","volume"
"2004-11-19","57.9000","58.4700","56.1900","58.4300","8419100"
"2004-11-12","58.0000","58.0200","56.4800","57.9100","9610800"
"2004-11-05","56.2600","58.1200","54.9200","58.0000","9168300"
"2004-10-29","58.0000","58.7000","54.9000","55.8300","13300200"
"2004-10-22","56.4000","59.2800","55.3900","57.7700","9563500"
"2004-10-15","58.7700","58.8500","54.1700","56.3000","9776700"
"2004-10-08","56.5000","59.4200","56.0500","58.1900","7618800"
"2004-10-01","55.0500","56.5000","54.5400","56.5000","7821100"
"2004-09-24","54.8000","56.4600","54.5200","54.9500","9981600"
"2004-09-17","53.1100","54.9200","53.0000","54.6900","7280600"
"2004-09-10","52.7500","53.3500","52.1600","52.6000","8969900"
"2004-09-03","51.1200","53.5100","50.5800","53.3400","9159100"
"2004-08-27","50.8000","51.0400","48.8500","50.8900","8897700"
"2004-08-20","50.1100","50.9500","49.3600","50.6000","11586000"
"2004-08-13","48.2000","50.3500","48.0800","50.1100","11710900"
"2004-08-06","49.3500","50.0300","47.7600","47.9500","13220600"
"2004-07-30","48.4000","49.7100","47.9000","49.2700","7475900"
"2004-07-23","49.1500","50.2800","48.4100","49.0600","6959800"
"2004-07-16","48.3700","50.4700","48.0600","50.4700","6387500"
"2004-07-09","48.7400","49.2600","48.1900","48.9600","6148300"
"2004-07-02","48.7000","48.8300","47.2000","48.2900","7051400"
"2004-06-25","48.7400","49.7200","47.4800","48.5600","7386100"
"2004-06-18","45.5200","48.4500","45.0000","48.2400","8151900"
"2004-06-10","44.5600","45.7100","44.2300","45.7100","6767200"
"2004-06-04","44.7500","45.2800","43.5400","44.2100","9169000"
"2004-05-28","44.8000","46.4500","43.8200","44.2000","13107600"
"2004-05-21","46.2700","46.7100","44.5100","44.7500","9861300"
"2004-05-14","46.4000","46.4400","44.8000","46.2700","9452700"
"2004-05-07","47.2000","49.2100","47.0700","47.2900","8722300"
"2004-04-30","48.2000","49.1700","46.6700","47.2000","8247700"
"2004-04-23","49.2500","49.5300","47.1000","48.0500","7727000"
"2004-04-16","46.6500","48.7700","46.0000","48.6100","7535200"
"2004-04-08","45.9600","46.9200","45.7000","46.6500","4844700"
"2004-04-02","44.5900","46.3900","43.7600","45.9600","7124700"
"2004-03-26","46.3000","46.3000","43.2300","43.5000","10674300"
"2004-03-19","45.2000","46.7300","44.3000","46.3000","7964300"
"2004-03-12","46.0500","46.7600","44.2500","45.1500","7832500"
"2004-03-05","44.7000","47.2200","44.6800","46.1100","9744200"
"2004-02-27","44.3300","44.8104","43.9800","44.4000","8144500"
"2004-02-20","44.9500","44.9900","43.9000","44.3600","6338600"
"2004-02-13","43.8500","45.1000","43.6500","44.7000","8704200"
"2004-02-06","44.0600","44.4700","42.9000","43.5600","9503500"
"2004-01-30","44.6200","45.0000","43.8600","44.0500","9414100"
"2004-01-23","44.2000","45.1300","43.9000","44.6200","7055200"
"2004-01-16","43.2000","44.8400","43.0300","44.1800","8387600"
"2004-01-09","42.5000","43.7000","42.3500","43.0000","7725100"
"2004-01-02","42.1400","42.9800","41.9500","42.0400","5139600"
"2003-12-26","41.4000","42.1500","40.9700","42.0100","3207100"
"2003-12-19","40.1400","41.6000","39.7700","41.1500","9706000"
"2003-12-12","38.8000","40.2500","38.4000","40.1300","7925500"
"2003-12-05","36.7200","39.0000","36.7200","38.8800","6456000"
"2003-11-28","35.9500","37.0000","35.6300","36.6800","5340000"
"2003-11-21","36.4300","36.5100","35.6000","35.8100","5364400"
"2003-11-14","35.9900","36.6200","35.5600","36.4300","4132800"
"2003-11-07","34.7000","36.1500","34.7000","36.0700","5846400"
"2003-10-31","36.7000","36.7600","34.9500","35.2600","7597300"
"2003-10-24","36.1000","36.8100","35.4000","36.4400","6590100"
"2003-10-17","36.5300","36.8500","35.9100","36.1300","5019500"
"2003-10-10","35.9500","36.6100","35.6900","36.4900","6010200"
"2003-10-03","34.9900","36.4400","34.5500","36.1500","6451100"
"2003-09-26","35.0000","35.8400","34.6400","35.1200","5799100"
"2003-09-19","35.0500","35.2400","34.6500","34.9900","6613100"
"2003-09-12","34.7000","35.4000","34.5800","35.2600","6979100"
"2003-09-05","34.3300","35.3500","34.1300","34.7600","7875200"
"2003-08-29","33.7500","34.3600","33.1000","34.3300","5326700"
"2003-08-22","34.1900","34.3500","33.7000","33.7500","4708400"
"2003-08-15","32.9300","34.1200","32.9000","34.0600","6371300"
"2003-08-08","32.4500","33.5000","32.0100","33.4900","7435900"
"2003-08-01","33.0500","33.9700","31.8800","32.7200","7478100"
"2003-07-25","32.6500","33.2400","32.0500","33.2400","7002300"
"2003-07-18","33.4300","33.5000","30.6400","32.5000","10674600"
"2003-07-11","33.8000","33.8600","32.7500","33.3700","6543500"
"2003-07-03","33.6000","34.0700","32.8000","33.6000","4691300"
"2003-06-27","33.3900","34.0900","33.3000","33.4500","5493100"
"2003-06-20","33.8900","34.0000","33.1100","33.4700","5063900"
"2003-06-13","33.1500","34.4000","33.1500","33.8700","5518400"
"2003-06-06","33.8500","34.3500","33.1500","33.4000","7786900"
"2003-05-30","32.7000","33.7500","32.6200","33.7400","6997200"
"2003-05-23","30.9000","33.1300","30.8000","32.9000","8678100"
"2003-05-16","30.9500","31.1600","30.6500","30.9800","7871300"
"2003-05-09","30.8200","31.1300","30.3700","31.0800","6257300"
"2003-05-02","30.2000","30.6200","29.5500","30.6200","10728400"
"2003-04-25","30.5100","30.7400","29.6000","30.2200","8409400"
"2003-04-17","30.0100","30.6000","30.0100","30.5200","4412600"
"2003-04-11","31.3000","31.3100","30.0100","30.1600","8579500"
"2003-04-04","29.6000","31.1600","29.4200","31.0100","11729000"
"2003-03-28","29.5300","29.9000","29.0000","29.7500","13274800"
"2003-03-21","30.2500","30.7400","29.5000","29.6700","12861000"
"2003-03-14","30.1000","30.4900","29.1300","30.0700","10365600"
"2003-03-07","29.9500","30.3000","29.7600","30.1500","9233500"
"2003-02-28","29.1000","29.9300","28.7800","29.9000","10824100"
"2003-02-21","28.9000","29.4000","28.8000","29.2300","5697800"
"2003-02-14","29.0500","29.2100","28.4400","28.9200","10357500"
"2003-02-07","29.2100","29.6000","28.6500","28.8800","10923400"
"2003-01-31","28.1800","29.2500","27.1700","29.2100","7305100"
"2003-01-24","28.3000","28.9500","27.8500","28.1700","5590400"
"2003-01-17","28.4100","29.0000","28.1100","28.6200","5527900"
"2003-01-10","29.0000","29.5700","28.1000","28.4200","5308300"
"2003-01-03","28.3000","29.2000","28.1000","29.1400","4042300"
"2002-12-27","28.8000","29.2300","28.0100","28.0500","3511600"
"2002-12-20","28.4500","29.2400","28.2000","29.0000","7718200"
"2002-12-13","28.0000","28.7000","27.5000","28.2500","5968400"
"2002-12-06","27.9000","27.9700","27.1300","27.9200","6786800"
"2002-11-29","27.9000","28.1500","27.2400","27.8500","6428600"
"2002-11-22","27.4500","28.3500","26.9900","28.0500","6173900"
"2002-11-15","27.5000","27.9300","26.4700","27.6200","6339500"
"2002-11-08","28.5200","28.6700","27.5500","27.7400","6597600"
"2002-11-01","28.6000","28.8600","27.5200","28.7400","8933500"
"2002-10-25","30.3200","30.7400","28.3400","28.4700","8588700"
"2002-10-18","28.4300","30.4900","28.4200","30.4500","7313700"
"2002-10-11","29.6500","29.8100","27.8800","28.4000","11861400"
"2002-10-04","28.4600","29.8400","27.8500","29.2400","8987100"
"2002-09-27","28.1300","29.1800","27.4300","28.7100","9893600"
"2002-09-20","28.8000","29.1000","27.9000","28.1200","9330700"
"2002-09-13","29.5000","29.9000","28.8300","29.1200","5306500"
"2002-09-06","29.3000","29.6700","28.1700","29.2900","6014800"
"2002-08-30","29.2500","30.0000","28.5000","29.7000","5767100"
"2002-08-23","28.8000","29.4000","28.0100","29.2600","5826600"
"2002-08-16","27.5300","29.0000","27.1500","28.8700","5163900"
"2002-08-09","25.2500","27.9500","24.9300","27.7800","5999600"
"2002-08-02","25.2500","27.0900","25.1200","25.4500","8052600"
"2002-07-26","24.9000","25.1200","22.9800","24.9000","11853400"
"2002-07-19","26.5000","26.8000","24.7000","24.9000","9721300"
"2002-07-12","29.3700","29.3700","26.5000","26.7400","8230800"
"2002-07-05","29.9500","30.0800","28.5000","29.3700","6910000"
"2002-06-28","29.8700","30.2900","29.4000","29.9900","7647100"
"2002-06-21","29.8500","30.4100","29.4200","29.7700","7624300"
"2002-06-14","29.4900","29.7900","28.6500","29.6800","6745800"
"2002-06-07","29.7500","30.0000","29.3500","29.5000","7097000"
"2002-05-31","30.0100","30.3700","29.4100","29.8600","4447500"
"2002-05-24","29.6000","30.7500","29.5500","30.3800","6219900"
"2002-05-17","29.0400","30.0500","28.8200","29.9000","7865700"
"2002-05-10","29.4000","29.4000","28.2700","29.0500","5437300"
"2002-05-03","28.6000","29.7100","28.3100","29.7100","7291000"
"2002-04-26","29.2800","29.4500","28.0500","28.6000","5623700"
"2002-04-19","28.5400","29.4400","28.5400","29.2000","8136000"
"2002-04-12","28.9500","29.5300","28.2300","28.3300","7033500"
"2002-04-05","29.6400","29.9500","28.5300","28.5400","6487600"
"2002-03-28","28.2600","29.1900","28.0600","29.1500","3824400"
"2002-03-22","28.8000","29.1400","28.3100","28.3700","5434300"
"2002-03-15","27.9900","28.9900","27.8500","28.8500","5634300"
"2002-03-08","27.5400","28.4900","27.4000","27.9900","6108300"
"2002-03-01","25.7500","27.9000","25.7500","27.5700","6358100"
"2002-02-22","25.3000","26.0200","24.7500","25.9300","3732700"
"2002-02-15","25.2000","25.8200","25.0000","25.6600","4681400"
"2002-02-08","26.0500","26.0500","25.0100","25.3700","5180700"
"2002-02-01","25.5500","26.2600","24.5100","26.1800","5310400"
"2002-01-25","24.6000","25.7300","24.2900","25.4900","2952800"
"2002-01-18","25.4000","25.8200","24.5500","24.6100","4687900"
"2002-01-11","26.4500","26.8100","25.3000","25.4000","4413200"
"2002-01-04","26.6000","27.1000","25.9700","26.6100","3382400"
"2001-12-28","26.1500","27.2000","26.0700","26.9300","2748800"
"2001-12-21","24.7000","26.2900","24.4400","26.1500","5020300"
"2001-12-14","25.2000","25.2500","24.1600","24.7500","4227900"
"2001-12-07","25.7000","26.8400","24.5300","25.8000","6590900"
"2001-11-30","24.9000","25.6200","24.1100","25.0000","4645500"
"2001-11-23","24.2400","25.1000","23.6600","24.9000","4157900"
"2001-11-16","25.6000","26.3700","23.3000","24.0000","7867100"
"2001-11-09","25.2500","26.1400","24.5200","26.0200","4766700"
"2001-11-02","25.9300","26.6400","24.5500","25.1300","5161200"
"2001-10-26","25.0500","26.4400","24.7500","26.1800","5220600"
"2001-10-19","26.0500","26.3400","24.2900","24.9700","5614000"
"2001-10-12","25.8000","26.5500","25.0000","26.1500","5747800"
"2001-10-05","24.3400","25.3400","23.2000","25.3000","6496800"
"2001-09-28","23.5700","24.4900","21.9000","24.3400","8450300"
"2001-09-21","27.0000","27.5000","22.4000","23.8000","8461200"
"2001-09-10","28.2500","28.4500","27.8500","28.0000","967800"
"2001-09-07","27.5700","28.6500","27.5700","28.4100","5327600"
"2001-08-31","28.1500","28.5000","27.4000","27.5200","4043600"
"2001-08-24","28.0600","28.7500","27.4900","28.1400","4183900"
"2001-08-17","27.6000","28.8500","27.2500","28.0500","3867100"
"2001-08-10","27.3200","27.7200","26.4500","27.4400","3260700"
"2001-08-03","28.0000","28.1000","27.0200","27.3000","3878500"
"2001-07-27","26.2500","27.6500","25.5600","27.4000","5754000"
"2001-07-20","27.0500","27.2500","25.5100","26.1900","6581400"
"2001-07-13","26.8900","27.4000","26.3200","27.0000","5101800"
"2001-07-06","26.8300","27.4000","26.2000","27.1400","3875600"
"2001-06-29","28.1500","28.4900","26.4000","26.5900","6818600"
"2001-06-22","29.3600","29.5800","27.5200","28.3600","4654400"
"2001-06-15","29.9500","30.4800","28.5100","29.3500","5315200"
"2001-06-08","29.8500","30.7500","29.2400","29.5100","7266700"
"2001-06-01","29.6100","30.4900","29.4000","29.6000","4120900"
"2001-05-25","31.0800","31.1000","29.5200","29.5500","4978500"
"2001-05-18","29.2500","31.1000","29.2000","31.0800","8303900"
"2001-05-11","28.9100","29.9000","28.5000","29.5000","5236200"
"2001-05-04","30.0000","30.4400","27.3000","28.9700","9865900"
"2001-04-27","27.9500","30.2400","27.7400","29.8000","12317900"
"2001-04-20","26.1100","27.7500","26.1100","27.4200","8264300"
"2001-04-12","25.5500","26.6000","25.5400","26.1100","6599900"
"2001-04-06","24.8100","25.5000","24.0500","25.4300","6515600"
"2001-03-30","23.9700","24.8600","23.8100","24.7500","6247200"
"2001-03-23","23.9400","25.0900","22.7100","23.7200","6170300"
"2001-03-16","25.9000","25.9000","23.6500","23.9400","5692700"
"2001-03-09","24.9000","26.5000","24.7500","25.9600","6570200"
"2001-03-02","24.0000","24.8000","23.7700","24.6500","5078300"
"2001-02-23","24.2600","24.5100","23.3800","23.7800","4179500"
"2001-02-16","24.1700","24.7000","23.8700","24.0100","4790300"
"2001-02-09","22.7500","24.6000","22.7500","24.4100","4908200"
"2001-02-02","22.3800","22.8800","21.9600","22.6100","6410300"
"2001-01-26","22.3100","23.0600","21.9400","22.3800","6076100"
"2001-01-19","23.1300","23.1900","21.8800","22.3100","4015500"
"2001-01-12","23.8800","24.3100","22.8800","23.0600","4172200"
"2001-01-05","24.0000","25.1900","23.0900","24.0600","5105000"
"2000-12-29","23.6900","25.5600","23.6200","24.2500","5089900"
"2000-12-22","21.8800","23.8800","21.8800","23.7500","6263500"
"2000-12-15","21.5000","22.1900","20.9400","21.1900","4692400"
"2000-12-08","22.3800","22.9400","20.5600","21.3800","6876400"
"2000-12-01","21.9400","22.9400","21.0000","22.5600","8065800"
"2000-11-24","21.1300","22.0000","20.6900","21.8800","4182400"
"2000-11-17","20.3100","21.3800","20.0000","21.1300","4820500"
"2000-11-10","20.0600","21.0000","19.8800","20.3100","4833300"
"2000-11-03","19.5600","20.6300","19.3800","20.0600","6608500"
"2000-10-27","20.8100","20.8800","19.0600","19.3800","4170600"
"2000-10-20","20.6900","21.0000","19.8100","20.4400","4647300"
"2000-10-13","20.3800","22.0600","20.3100","20.6900","6750400"
"2000-10-06","22.0000","22.5000","20.3100","20.6300","7152600"
"2000-09-29","22.0600","22.5600","20.8100","21.8100","6501400"
"2000-09-22","24.0600","24.4600","21.7500","22.2900","7153800"
"2000-09-15","22.6900","24.3800","22.1900","23.8100","4842400"
"2000-09-08","22.5000","23.0000","21.8100","22.7800","4252400"
"2000-09-01","21.4400","22.5000","20.8800","22.2500","5685900"
"2000-08-25","21.3800","22.1900","20.8100","21.4400","5337000"
"2000-08-18","20.5000","22.1300","20.1300","21.3100","5583900"
"2000-08-11","20.3800","20.6900","19.8800","20.2500","3771100"
"2000-08-04","19.5000","20.2500","19.0600","19.8100","5500200"
"2000-07-28","19.8100","20.1300","18.5600","19.4500","7091100"
"2000-07-21","21.0000","21.1900","19.8100","19.8100","4626300"
"2000-07-14","20.8800","22.9400","20.6300","21.0000","4333200"
"2000-07-07","21.1900","21.6900","20.5000","21.0000","3291400"
"2000-06-30","23.1300","23.2500","21.0000","21.0600","4823000"
"2000-06-23","23.7500","24.0600","21.8800","23.4400","6340900"
"2000-06-16","22.6900","23.6900","22.3100","23.6300","4468000"
"2000-06-09","22.3800","23.0600","21.6900","22.5600","3727000"
"2000-06-02","23.0600","23.7500","22.3100","22.6300","2865600"
"2000-05-26","24.1300","24.3100","22.3800","22.8100","4036900"
"2000-05-19","23.2500","24.1300","22.9400","24.1300","6665900"
"2000-05-12","21.9400","23.3100","21.9400","23.1900","5486000"
"2000-05-05","21.4400","22.2500","21.1300","22.1900","4169300"
"2000-04-28","20.7500","22.1300","20.5000","21.4400","5514600"
"2000-04-20","21.0000","21.2500","19.7500","20.5600","4265200"
"2000-04-14","21.4400","22.1300","20.7500","21.4400","8784100"
"2000-04-07","20.5600","21.8800","20.3100","21.4400","7829600"
"2000-03-31","19.0600","20.9400","18.7500","20.7500","7629700"
"2000-03-24","18.2500","19.1900","18.0600","19.0000","5983700"
"2000-03-17","17.0000","18.3800","17.0000","18.2500","7484200"
"2000-03-10","17.2500","18.2500","17.0000","17.4400","7534700"
"2000-03-03","16.0000","17.3100","15.7500","17.1900","11309300"
"2000-02-25","17.2500","17.5000","15.7500","15.7500","4728400"
"2000-02-18","18.5000","18.5600","16.7500","17.2500","14242200"
"2000-02-11","19.3100","19.5600","18.3800","18.5000","6906600"
"2000-02-04","20.1900","20.1900","19.2500","19.5000","4802300"
"2000-01-28","22.0000","22.0000","19.7500","20.0000","6792400"
"2000-01-21","21.5000","22.6300","21.2500","21.6900","5047400"
"2000-01-14","21.6900","22.5000","20.8100","22.0000","5501500"
"2000-01-07","21.4400","22.5000","20.1900","21.6900","5064400"
"1999-12-31","21.7500","22.0600","21.0600","21.6300","2240800"
"1999-12-23","20.6900","21.8800","20.3800","21.6300","3386700"
"1999-12-17","19.7500","21.9400","19.5600","20.5000","7204800"
"1999-12-10","21.6300","22.0000","19.4400","19.9400","5127900"
"1999-12-03","22.0000","22.3800","21.6900","22.0000","3860000"
"1999-11-26","23.8800","24.1900","22.3800","22.4400","2883900"
"1999-11-19","23.6900","24.5600","23.3100","23.4400","3654800"
"1999-11-12","21.6900","24.0000","21.6900","23.7500","4558000"
